Data rilevamento;Ora;Id Rete Monitoraggio;Codice Istat Comune;Progr. Punto Comune;Denominazione Stazione;Id Parametro;Descr. Parametro;Id Un. misura;Descr. Un. misura;Valore;Stato
06/09/2020;20:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;21.0;P;
06/09/2020;21:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;22.0;P;
06/09/2020;22:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;18.0;P;
06/09/2020;23:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;15.0;P;
06/09/2020;23:59;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;12.0;P;
07/09/2020;01:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;10.0;P;
07/09/2020;02:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;9.0;P;
07/09/2020;03:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;12.0;P;
07/09/2020;04:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;12.0;P;
07/09/2020;05:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;14.0;P;
07/09/2020;06:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;19.0;P;
07/09/2020;07:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;33.0;P;
07/09/2020;08:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;45.0;P;
07/09/2020;09:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;42.0;P;
07/09/2020;10:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;39.0;P;
07/09/2020;11:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;;M;
07/09/2020;12:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;36.0;P;
07/09/2020;13:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;26.0;P;
07/09/2020;14:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;22.0;P;
07/09/2020;15:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;24.0;P;
07/09/2020;16:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;15.0;P;
07/09/2020;17:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;15.0;P;
07/09/2020;18:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;16.0;P;
07/09/2020;19:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;20.0;P;
07/09/2020;20:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;40.0;P;
07/09/2020;21:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;66.0;P;
07/09/2020;22:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;54.0;P;
07/09/2020;23:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;41.0;P;
07/09/2020;23:59;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;48.0;P;
08/09/2020;01:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;41.0;P;
08/09/2020;02:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;38.0;P;
08/09/2020;03:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;29.0;P;
08/09/2020;04:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;23.0;P;
08/09/2020;05:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;28.0;P;
08/09/2020;06:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;29.0;P;
08/09/2020;07:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;29.0;P;
08/09/2020;08:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;39.0;P;
08/09/2020;09:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;47.0;P;
08/09/2020;10:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;59.0;P;
08/09/2020;11:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;25.0;P;
08/09/2020;12:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;19.0;P;
08/09/2020;13:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;21.0;P;
08/09/2020;14:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;15.0;P;
08/09/2020;15:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;12.0;P;
08/09/2020;16:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;12.0;P;
08/09/2020;17:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;14.0;P;
08/09/2020;18:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;17.0;P;
08/09/2020;19:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;26.0;P;
08/09/2020;20:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;38.0;P;
08/09/2020;21:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;40.0;P;
08/09/2020;22:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;43.0;P;
08/09/2020;23:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;56.0;P;
08/09/2020;23:59;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;53.0;P;
09/09/2020;01:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;61.0;P;
09/09/2020;02:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;48.0;P;
09/09/2020;03:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;37.0;P;
09/09/2020;04:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;38.0;P;
09/09/2020;05:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;34.0;P;
09/09/2020;06:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;38.0;P;
09/09/2020;07:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;48.0;P;
09/09/2020;08:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;50.0;P;
09/09/2020;09:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;45.0;P;
09/09/2020;10:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;49.0;P;
09/09/2020;11:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;43.0;P;
09/09/2020;12:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;29.0;P;
09/09/2020;13:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;21.0;P;
09/09/2020;14:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;20.0;P;
09/09/2020;15:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;17.0;P;
09/09/2020;16:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;14.0;P;
09/09/2020;17:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;17.0;P;
09/09/2020;18:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;21.0;P;
09/09/2020;19:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;27.0;P;
09/09/2020;20:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;56.0;P;
09/09/2020;21:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;75.0;P;
09/09/2020;22:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;110.0;P;
09/09/2020;23:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;99.0;P;
09/09/2020;23:59;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;91.0;P;
10/09/2020;01:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;83.0;P;
10/09/2020;02:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;66.0;P;
10/09/2020;03:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;37.0;P;
10/09/2020;04:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;22.0;P;
10/09/2020;05:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;23.0;P;
10/09/2020;06:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;27.0;P;
10/09/2020;07:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;41.0;P;
10/09/2020;08:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;49.0;P;
10/09/2020;09:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;48.0;P;
10/09/2020;10:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;55.0;P;
10/09/2020;11:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;47.0;P;
10/09/2020;12:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;31.0;P;
10/09/2020;13:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;30.0;P;
10/09/2020;14:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;20.0;P;
10/09/2020;15:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;16.0;P;
10/09/2020;16:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;16.0;P;
10/09/2020;17:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;20.0;P;
10/09/2020;18:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;24.0;P;
10/09/2020;19:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;34.0;P;
10/09/2020;20:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;44.0;P;
10/09/2020;21:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;54.0;P;
10/09/2020;22:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;59.0;P;
10/09/2020;23:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;53.0;P;
10/09/2020;23:59;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;51.0;P;
11/09/2020;01:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;45.0;P;
11/09/2020;02:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;39.0;P;
11/09/2020;03:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;30.0;P;
11/09/2020;04:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;19.0;P;
11/09/2020;05:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;23.0;P;
11/09/2020;06:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;44.0;P;
11/09/2020;07:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;30.0;P;
11/09/2020;08:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;33.0;P;
11/09/2020;09:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;74.0;P;
11/09/2020;10:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;59.0;P;
11/09/2020;11:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;45.0;P;
11/09/2020;12:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;37.0;P;
11/09/2020;13:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;37.0;P;
11/09/2020;14:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;39.0;P;
11/09/2020;15:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;34.0;P;
11/09/2020;16:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;41.0;P;
11/09/2020;17:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;34.0;P;
11/09/2020;18:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;26.0;P;
11/09/2020;19:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;37.0;P;
11/09/2020;20:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;63.0;P;
11/09/2020;21:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;87.0;P;
11/09/2020;22:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;103.0;P;
11/09/2020;23:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;97.0;P;
11/09/2020;23:59;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;75.0;P;
12/09/2020;01:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;64.0;P;
12/09/2020;02:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;51.0;P;
12/09/2020;03:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;45.0;P;
12/09/2020;04:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;41.0;P;
12/09/2020;05:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;36.0;P;
12/09/2020;06:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;25.0;P;
12/09/2020;07:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;20.0;P;
12/09/2020;08:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;21.0;P;
12/09/2020;09:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;38.0;P;
12/09/2020;10:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;56.0;P;
12/09/2020;11:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;48.0;P;
12/09/2020;12:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;33.0;P;
12/09/2020;13:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;22.0;P;
12/09/2020;14:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;16.0;P;
12/09/2020;15:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;14.0;P;
12/09/2020;16:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;13.0;P;
12/09/2020;17:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;12.0;P;
12/09/2020;18:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;16.0;P;
12/09/2020;19:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;31.0;P;
12/09/2020;20:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;90.0;P;
12/09/2020;21:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;160.0;P;
12/09/2020;22:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;129.0;P;
12/09/2020;23:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;74.0;P;
12/09/2020;23:59;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;90.0;P;
13/09/2020;01:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;64.0;P;
13/09/2020;02:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;65.0;P;
13/09/2020;03:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;45.0;P;
13/09/2020;04:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;38.0;P;
13/09/2020;05:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;38.0;P;
13/09/2020;06:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;29.0;P;
13/09/2020;07:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;26.0;P;
13/09/2020;08:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;24.0;P;
13/09/2020;09:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;25.0;P;
13/09/2020;10:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;28.0;P;
13/09/2020;11:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;27.0;P;
13/09/2020;12:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;24.0;P;
13/09/2020;13:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;20.0;P;
13/09/2020;14:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;15.0;P;
13/09/2020;15:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;12.0;P;
13/09/2020;16:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;12.0;P;
13/09/2020;17:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;13.0;P;
13/09/2020;18:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;15.0;P;
13/09/2020;19:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;27.0;P;
13/09/2020;20:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;49.0;P;
13/09/2020;21:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;48.0;P;
13/09/2020;22:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;70.0;P;
13/09/2020;23:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;74.0;P;
13/09/2020;23:59;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;78.0;P;
14/09/2020;01:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;56.0;P;
14/09/2020;02:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;48.0;P;
14/09/2020;03:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;31.0;P;
14/09/2020;04:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;25.0;P;
14/09/2020;05:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;28.0;P;
14/09/2020;06:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;44.0;P;
14/09/2020;07:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;46.0;P;
14/09/2020;08:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;37.0;P;
14/09/2020;09:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;50.0;P;
14/09/2020;10:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;73.0;P;
14/09/2020;11:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;47.0;P;
14/09/2020;12:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;29.0;P;
14/09/2020;13:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;25.0;P;
14/09/2020;14:00;13;001272;806;Torino - Lingotto;NO2_T201;Biossido di Azoto (NO2) - T201;23;microgrammi / metro cubo;15.0;P;
